0.168509	0.154880	0.142628	0.144321	0.147429	0.145783	0.154553	0.164290	0.168335	0.167861	0.170100	0.176632	0.181853	0.190887	0.208284	0.222827	0.237465	0.251597	0.267011	0.283357	0.298189	0.312383	0.327153	0.341770	0.357917	0.377232	0.397689	0.417546	0.436750	0.456032	0.475341	0.494649	0.513958	0.533266	0.552575	0.571883
0.181471	0.167842	0.154907	0.153515	0.159097	0.157834	0.160354	0.173114	0.179963	0.179783	0.182015	0.184493	0.191022	0.196243	0.205570	0.222957	0.237524	0.252471	0.266602	0.281263	0.297609	0.313484	0.327677	0.341945	0.356913	0.371388	0.388270	0.407828	0.428281	0.448137	0.467443	0.486656	0.505964	0.525273	0.544581	0.563890
0.194433	0.180804	0.167186	0.162709	0.170598	0.169701	0.168483	0.179568	0.189021	0.194025	0.192237	0.195450	0.199375	0.205413	0.210633	0.220254	0.237590	0.252222	0.267476	0.281607	0.295739	0.311861	0.328208	0.342972	0.357166	0.371721	0.386578	0.401350	0.418622	0.438425	0.458872	0.478728	0.498135	0.517279	0.536588	0.555896
0.207396	0.193766	0.180137	0.171903	0.180169	0.181369	0.179597	0.184636	0.197844	0.204927	0.206545	0.206231	0.208886	0.214228	0.219803	0.225023	0.234937	0.252223	0.267087	0.282482	0.296613	0.310744	0.326114	0.342460	0.358267	0.372461	0.386655	0.401497	0.416203	0.431348	0.448975	0.469021	0.489464	0.509320	0.528827	0.547903
0.220358	0.206729	0.193099	0.181097	0.189363	0.193037	0.191852	0.192242	0.204583	0.213751	0.219586	0.218231	0.220613	0.222322	0.228973	0.234193	0.239414	0.249621	0.266855	0.282126	0.297487	0.311618	0.325750	0.340366	0.356712	0.373059	0.387756	0.401949	0.416289	0.431274	0.445821	0.461346	0.479328	0.499618	0.520055	0.539911
0.233320	0.219691	0.206062	0.193688	0.198557	0.204705	0.203641	0.201940	0.209045	0.222575	0.229658	0.233010	0.230685	0.234236	0.235993	0.243363	0.248583	0.253804	0.264304	0.281488	0.297165	0.312194	0.326624	0.340755	0.354887	0.370964	0.387311	0.403051	0.417244	0.431438	0.446065	0.460973	0.475439	0.491346	0.509691	0.530214
0.246282	0.232653	0.219024	0.207314	0.207751	0.215643	0.215309	0.213615	0.216249	0.229598	0.238482	0.244766	0.244744	0.244601	0.247672	0.250951	0.257753	0.262974	0.268194	0.278988	0.296120	0.312108	0.326891	0.341629	0.355761	0.369892	0.385217	0.401563	0.417910	0.432539	0.446733	0.460927	0.475841	0.490635	0.505136	0.521699
0.259244	0.245615	0.231986	0.220081	0.216945	0.225211	0.226977	0.225870	0.224645	0.234060	0.247305	0.254389	0.258700	0.256678	0.258983	0.261108	0.265834	0.272143	0.277364	0.282584	0.293672	0.310753	0.327031	0.341589	0.356635	0.370766	0.384898	0.399469	0.415815	0.432162	0.447834	0.462028	0.476221	0.490633	0.505618	0.520253
0.272207	0.258577	0.244948	0.232360	0.226139	0.234405	0.238645	0.237581	0.235408	0.240531	0.254614	0.263212	0.269945	0.271619	0.269132	0.273022	0.274543	0.280689	0.286534	0.291754	0.296975	0.308355	0.325385	0.341954	0.356287	0.371640	0.385772	0.399903	0.414034	0.430067	0.446414	0.462761	0.477323	0.491516	0.505710	0.520409
0.285169	0.271540	0.257910	0.244640	0.235334	0.243599	0.250277	0.249249	0.247633	0.248403	0.259075	0.272036	0.279119	0.284388	0.282943	0.282971	0.286458	0.287978	0.295533	0.300924	0.306144	0.311444	0.323039	0.340018	0.356877	0.370984	0.386646	0.400777	0.414908	0.429040	0.444320	0.460666	0.477013	0.492617	0.506811	0.521005
0.298131	0.284502	0.270873	0.257244	0.245095	0.252793	0.260688	0.260917	0.259853	0.258097	0.264813	0.279629	0.287943	0.295026	0.297685	0.295125	0.297353	0.299893	0.302501	0.310094	0.315314	0.320535	0.326127	0.337722	0.354651	0.371800	0.385681	0.401561	0.415782	0.429914	0.444045	0.458572	0.474918	0.491265	0.507611	0.522106
0.311093	0.297464	0.283835	0.270206	0.258251	0.261987	0.270253	0.272585	0.271521	0.269396	0.272192	0.284091	0.296767	0.303850	0.309568	0.309818	0.307580	0.311735	0.313329	0.317410	0.324484	0.329704	0.334925	0.340811	0.352406	0.369283	0.386723	0.400630	0.416259	0.430788	0.444919	0.459051	0.473182	0.489170	0.505517	0.521864
0.324055	0.310426	0.296797	0.283168	0.271877	0.271182	0.279447	0.284254	0.283189	0.281651	0.280806	0.289096	0.304644	0.312673	0.319756	0.323375	0.321142	0.321341	0.325243	0.326765	0.332292	0.338874	0.344095	0.349315	0.355494	0.367090	0.383916	0.401646	0.415669	0.430956	0.445793	0.459925	0.474056	0.488188	0.503423	0.519769
0.337018	0.323389	0.309759	0.296130	0.285255	0.280376	0.288641	0.295747	0.294857	0.293793	0.291565	0.296426	0.309106	0.321497	0.328580	0.334747	0.336669	0.333573	0.335723	0.338679	0.340200	0.347149	0.353264	0.358485	0.363705	0.370178	0.381773	0.398548	0.416569	0.430708	0.445654	0.460799	0.474930	0.489062	0.503193	0.517675
0.349980	0.336351	0.322722	0.309092	0.297535	0.289570	0.297835	0.305732	0.306525	0.305461	0.303414	0.304564	0.313568	0.329659	0.337404	0.344487	0.349065	0.348017	0.346027	0.350105	0.352115	0.353990	0.361994	0.367655	0.372875	0.378096	0.384861	0.396457	0.413181	0.431282	0.445747	0.460351	0.475804	0.489936	0.504067	0.518198
0.362942	0.349313	0.335684	0.322055	0.309814	0.298764	0.307030	0.315295	0.318194	0.317129	0.315668	0.314255	0.320708	0.334121	0.346228	0.353311	0.359927	0.362360	0.359566	0.359711	0.364029	0.365551	0.368985	0.376824	0.382045	0.387265	0.392486	0.399545	0.411140	0.427814	0.445915	0.460701	0.475049	0.490810	0.504941	0.519072
0.375905	0.362275	0.348646	0.335017	0.322093	0.309478	0.316224	0.324489	0.329862	0.328798	0.327733	0.325176	0.328323	0.338583	0.354674	0.362134	0.369217	0.374370	0.374892	0.372020	0.374093	0.377465	0.378986	0.383868	0.391215	0.396435	0.401656	0.406876	0.414228	0.425824	0.442446	0.460547	0.475624	0.489746	0.505626	0.519947
0.388867	0.375237	0.361608	0.347979	0.334373	0.322813	0.325418	0.333683	0.341197	0.340466	0.339401	0.337431	0.336967	0.344990	0.359136	0.370958	0.378041	0.385106	0.388050	0.386216	0.384475	0.388475	0.390901	0.392422	0.398751	0.405605	0.410825	0.416046	0.421266	0.428912	0.440508	0.457079	0.475180	0.490547	0.504444	0.520323
0.401829	0.388200	0.374571	0.360941	0.347312	0.336440	0.334612	0.342878	0.350777	0.352134	0.351070	0.349686	0.347722	0.352323	0.363598	0.379689	0.386865	0.393948	0.399549	0.401344	0.398014	0.398081	0.402815	0.404336	0.405855	0.413610	0.419995	0.425216	0.430436	0.435657	0.443596	0.455191	0.471711	0.489812	0.505470	0.519141
0.414791	0.401162	0.387533	0.373904	0.360274	0.350066	0.343806	0.352072	0.360337	0.363802	0.362738	0.361673	0.359194	0.360726	0.369273	0.384151	0.395689	0.402772	0.409855	0.413740	0.413091	0.410468	0.412463	0.416251	0.417772	0.420498	0.428455	0.434385	0.439606	0.444826	0.450047	0.458279	0.469875	0.486344	0.504445	0.520392
0.427753	0.414124	0.400495	0.386866	0.373237	0.362709	0.353000	0.361266	0.369531	0.375416	0.374406	0.373342	0.371449	0.370412	0.376603	0.388613	0.404512	0.411595	0.418678	0.424729	0.427035	0.424415	0.422922	0.426845	0.429686	0.431208	0.435444	0.443300	0.448776	0.453996	0.459217	0.464437	0.472963	0.484558	0.500977	0.519077
0.440716	0.427086	0.413457	0.399828	0.386199	0.374988	0.362195	0.370460	0.378726	0.386241	0.386074	0.385010	0.383704	0.381190	0.384484	0.393555	0.409166	0.420419	0.427502	0.434585	0.439172	0.439965	0.436461	0.436450	0.441227	0.443122	0.444643	0.450327	0.457945	0.463166	0.468386	0.473607	0.478827	0.487647	0.499242	0.515609
0.453678	0.440049	0.426419	0.412790	0.399161	0.387267	0.373861	0.379654	0.387920	0.395822	0.397742	0.396678	0.395614	0.393212	0.393128	0.400885	0.413628	0.429243	0.436326	0.443409	0.449909	0.452725	0.451290	0.448915	0.450833	0.455037	0.456558	0.458079	0.465209	0.472336	0.477556	0.482777	0.487997	0.493218	0.502330	0.513925
