0.573005	0.578983	0.586429	0.593874	0.599185	0.608193	0.612801	0.617818	0.621111	0.624318	0.627702	0.631555	0.634855	0.637559	0.642390	0.647285	0.651200	0.654893	0.658594	0.662294	0.665994	0.669694	0.673395	0.677095	0.680795	0.684495	0.689120	0.694938	0.700756	0.707362	0.715773	0.723784	0.731981	0.740178	0.748375	0.756572
0.579718	0.584024	0.591470	0.598916	0.606146	0.611775	0.618064	0.623414	0.627608	0.630834	0.633778	0.637087	0.640940	0.644251	0.646544	0.651368	0.656805	0.661728	0.665548	0.669158	0.672858	0.676558	0.680258	0.683959	0.687659	0.691359	0.695060	0.699024	0.704842	0.710660	0.716479	0.723624	0.731344	0.740200	0.748397	0.756593
0.583966	0.589066	0.596512	0.603957	0.611403	0.617329	0.622715	0.627746	0.633746	0.637330	0.640556	0.643384	0.646471	0.650671	0.654007	0.655939	0.660346	0.665946	0.671720	0.676172	0.679896	0.683422	0.687122	0.690823	0.694523	0.698223	0.701923	0.705624	0.709324	0.714747	0.720565	0.726383	0.732630	0.739887	0.747145	0.756051
0.588213	0.595465	0.601553	0.608999	0.616445	0.622884	0.628494	0.634473	0.639133	0.643516	0.647053	0.650335	0.652822	0.655869	0.660634	0.663967	0.665334	0.669324	0.675088	0.681007	0.686163	0.690615	0.694245	0.697725	0.701387	0.705087	0.708787	0.712488	0.716188	0.719888	0.724651	0.730469	0.736288	0.742106	0.748893	0.756150
0.591828	0.602213	0.606595	0.614041	0.621486	0.628365	0.634272	0.639672	0.644627	0.649673	0.653549	0.656776	0.660371	0.663270	0.666570	0.670596	0.673928	0.675288	0.678308	0.684228	0.690148	0.696069	0.700607	0.705059	0.708593	0.712073	0.715651	0.719351	0.723052	0.726752	0.730452	0.734555	0.740374	0.746192	0.752010	0.757898
0.597205	0.606686	0.611636	0.619082	0.626528	0.633951	0.640051	0.645450	0.650850	0.655298	0.659444	0.663272	0.666498	0.670406	0.674117	0.677455	0.680711	0.683889	0.685981	0.687560	0.693370	0.699289	0.705210	0.710598	0.715050	0.719461	0.722941	0.726421	0.729916	0.733616	0.737316	0.741016	0.744717	0.750278	0.756096	0.761915
0.602116	0.610790	0.617596	0.624124	0.631570	0.639000	0.645829	0.651229	0.656628	0.661822	0.666323	0.669769	0.672995	0.676221	0.680441	0.684919	0.688416	0.691486	0.694319	0.696674	0.698629	0.702511	0.708431	0.714351	0.720271	0.725041	0.729493	0.733809	0.737289	0.740770	0.744250	0.747880	0.751580	0.755281	0.760183	0.766001
0.607026	0.613860	0.624343	0.629165	0.636611	0.644048	0.650429	0.657008	0.662407	0.667807	0.672092	0.676161	0.679491	0.682717	0.686301	0.690477	0.695722	0.699378	0.702229	0.705057	0.707367	0.709698	0.711652	0.717572	0.723492	0.729412	0.735032	0.739485	0.743937	0.748157	0.751638	0.755118	0.758598	0.762145	0.765845	0.770087
0.611936	0.618930	0.630436	0.634207	0.641653	0.649097	0.656419	0.662786	0.668186	0.673585	0.678985	0.682743	0.686458	0.689214	0.692440	0.696832	0.700512	0.706525	0.710340	0.712972	0.715845	0.718060	0.720415	0.720836	0.726713	0.732633	0.738553	0.744473	0.749476	0.753928	0.758380	0.762506	0.765986	0.769466	0.772946	0.776427
0.616847	0.623696	0.634212	0.639726	0.646694	0.654140	0.661500	0.668565	0.673964	0.679364	0.684763	0.690314	0.693126	0.696260	0.698936	0.702847	0.707363	0.710358	0.717328	0.721301	0.723715	0.726632	0.728826	0.731108	0.731905	0.735854	0.741774	0.747694	0.753614	0.759467	0.763919	0.768371	0.772824	0.776854	0.780334	0.783815
0.621757	0.628462	0.637218	0.646474	0.651736	0.659182	0.666549	0.673574	0.679743	0.685142	0.690542	0.695975	0.700911	0.703238	0.705862	0.708862	0.713378	0.717690	0.720914	0.728131	0.732309	0.734457	0.737419	0.739613	0.741807	0.742973	0.744995	0.750915	0.756835	0.762755	0.768675	0.773910	0.778363	0.782815	0.787267	0.791202
0.626667	0.633228	0.642116	0.653221	0.656778	0.664223	0.671597	0.678060	0.685521	0.690921	0.696320	0.701929	0.707516	0.710509	0.713521	0.715465	0.719393	0.723909	0.727884	0.731718	0.738933	0.743387	0.745200	0.748206	0.750400	0.752594	0.754042	0.754136	0.760056	0.765976	0.771896	0.777816	0.783736	0.788354	0.792806	0.797258
0.632853	0.637994	0.646882	0.657561	0.661857	0.669265	0.676646	0.683583	0.691121	0.696699	0.702258	0.707884	0.713509	0.718935	0.720131	0.723123	0.725415	0.729924	0.734440	0.738077	0.742521	0.749736	0.754465	0.755978	0.758993	0.761187	0.763381	0.765145	0.765180	0.769197	0.775117	0.781037	0.786957	0.792877	0.798345	0.802797
0.639164	0.642760	0.651648	0.660536	0.668604	0.674307	0.681695	0.689106	0.696851	0.702588	0.708213	0.713838	0.719464	0.725102	0.729530	0.730729	0.732726	0.735941	0.740455	0.744971	0.748271	0.753324	0.760539	0.765543	0.766889	0.769780	0.771975	0.774169	0.776308	0.776249	0.778338	0.784258	0.790178	0.796098	0.802018	0.807938
0.645475	0.647690	0.656414	0.665302	0.675330	0.679348	0.686879	0.694629	0.701306	0.708542	0.714167	0.719793	0.725418	0.731044	0.736742	0.738856	0.740385	0.742328	0.746470	0.750986	0.755502	0.758465	0.764127	0.771342	0.776621	0.777800	0.780567	0.782762	0.784956	0.787150	0.787380	0.787479	0.793399	0.799319	0.805239	0.811159
0.651786	0.653857	0.661180	0.670068	0.680910	0.684390	0.692165	0.700153	0.706829	0.714796	0.720122	0.725747	0.731373	0.736998	0.742623	0.747555	0.748969	0.749987	0.752524	0.757001	0.761517	0.766033	0.768659	0.774931	0.782145	0.787699	0.788711	0.791355	0.793549	0.795743	0.797937	0.798542	0.798456	0.802540	0.808460	0.814380
0.658097	0.660023	0.666294	0.674834	0.683722	0.690734	0.697451	0.705676	0.712352	0.720129	0.726076	0.731702	0.737327	0.742953	0.748578	0.753550	0.757582	0.757918	0.759590	0.763051	0.767532	0.772048	0.776554	0.779388	0.785734	0.792947	0.798777	0.799622	0.802142	0.804336	0.806530	0.808724	0.809705	0.809614	0.811681	0.817601
0.664407	0.666190	0.672325	0.679687	0.688488	0.697060	0.702737	0.711123	0.717875	0.724786	0.732031	0.737656	0.743282	0.748907	0.754532	0.760158	0.765712	0.767996	0.767248	0.769192	0.773578	0.778063	0.782579	0.786748	0.790191	0.796537	0.803750	0.809856	0.810533	0.812929	0.815123	0.817318	0.819512	0.820868	0.820777	0.821030
0.670718	0.672357	0.678555	0.685623	0.693254	0.702702	0.708023	0.716307	0.723399	0.730075	0.738472	0.743611	0.749236	0.754861	0.760487	0.766112	0.770890	0.775741	0.778002	0.776851	0.779634	0.784105	0.788594	0.793110	0.796942	0.800995	0.807341	0.814553	0.820742	0.821444	0.823716	0.825910	0.828105	0.830299	0.832031	0.831940
0.677029	0.678523	0.684785	0.691560	0.699016	0.706908	0.713463	0.721593	0.728922	0.735598	0.743406	0.749565	0.755191	0.760816	0.766441	0.772067	0.777692	0.783156	0.786394	0.788131	0.786453	0.790161	0.794632	0.799125	0.803642	0.807135	0.811798	0.818144	0.825356	0.831514	0.832354	0.834504	0.836698	0.838892	0.841086	0.843194
0.683485	0.684690	0.691015	0.697652	0.704953	0.712409	0.719584	0.726879	0.734445	0.741121	0.748147	0.755520	0.761145	0.766771	0.772396	0.778021	0.783647	0.788971	0.793984	0.797136	0.797393	0.796218	0.800688	0.805158	0.809656	0.814173	0.817329	0.822601	0.828947	0.836158	0.842264	0.843265	0.845160	0.847485	0.849679	0.851873
0.690008	0.690856	0.697245	0.703882	0.710890	0.718346	0.725888	0.732165	0.739968	0.746644	0.753321	0.761942	0.767100	0.772725	0.778351	0.783976	0.789601	0.795227	0.800340	0.804363	0.807342	0.806654	0.806744	0.811215	0.815685	0.820187	0.824704	0.827523	0.833404	0.839751	0.846961	0.853014	0.854176	0.855798	0.858272	0.860466
0.696532	0.697023	0.703475	0.710112	0.716827	0.724283	0.731350	0.737601	0.745492	0.752168	0.758844	0.766684	0.773054	0.778680	0.784305	0.789930	0.795556	0.801181	0.807051	0.812513	0.815317	0.818999	0.816382	0.817271	0.821742	0.826212	0.830719	0.835235	0.837862	0.844208	0.850554	0.857764	0.863764	0.865087	0.866553	0.869059
0.703055	0.703319	0.709705	0.716342	0.722979	0.730219	0.737676	0.743905	0.751015	0.757691	0.764367	0.771425	0.779189	0.784634	0.790260	0.795885	0.801510	0.807136	0.812761	0.817524	0.822333	0.826031	0.828260	0.826112	0.827798	0.832268	0.836739	0.841250	0.845612	0.848665	0.855011	0.861357	0.868567	0.874515	0.875998	0.877464
0.710871	0.709698	0.715935	0.722572	0.729209	0.736156	0.743613	0.749908	0.756538	0.763214	0.769891	0.776567	0.785220	0.790589	0.796214	0.801840	0.807465	0.813090	0.818715	0.824686	0.829981	0.833286	0.837518	0.837522	0.835841	0.838325	0.842795	0.847265	0.851781	0.855805	0.859468	0.865814	0.872161	0.879370	0.885265	0.886982
0.719220	0.716904	0.722165	0.728802	0.735439	0.742093	0.749549	0.755411	0.762394	0.768738	0.775414	0.782090	0.789961	0.796543	0.802169	0.807794	0.813419	0.819045	0.824670	0.830295	0.834707	0.840547	0.844240	0.849353	0.846783	0.845571	0.848852	0.853322	0.857796	0.862312	0.865999	0.870272	0.876618	0.882964	0.890172	0.896015
