-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.244	0.258	0.259	0.256	0.251	0.252	0.248	0.254	0.250	0.260	0.251	0.251	0.245	0.243	0.247	0.248	0.248	0.243	0.243	0.243	0.247	0.245	0.244	0.243	0.248	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.243	0.246	0.248	0.243	0.254	0.247	0.247	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.244	0.256	0.252	0.245	0.245	0.246	0.250	0.251	0.249	0.261	0.251	0.258	0.257	0.247	0.247	0.247	0.244	0.243	0.243	0.243	0.243	0.251	0.244	0.243	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.245	0.243	0.243	0.250	0.251	0.253	0.248	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.244	0.257	0.256	0.244	0.243	0.249	0.245	0.256	0.259	0.257	0.251	0.250	0.250	0.249	0.248	0.254	0.246	0.243	0.250	0.243	0.248	0.247	0.243	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.248	0.249	0.243	0.255	0.260	0.267	0.252	0.249	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.253	0.248	0.243	0.246	0.253	0.255	0.252	0.248	0.253	0.249	0.253	0.247	0.247	0.248	0.249	0.254	0.244	0.249	0.243	0.243	0.243	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.248	0.246	0.243	0.248	0.259	0.266	0.253	0.245	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	0.254	0.259	0.265	0.250	0.252	0.250	0.248	0.244	0.246	0.251	0.246	0.243	0.243	0.243	0.243	0.248	0.244	0.243	0.243	0.243	0.244	0.243	0.249	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.250	0.243	0.244	0.246	0.256	0.257	0.256	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.243	0.251	-1.000	-1.000	0.244	0.256	0.250	0.244	0.256	0.247	0.248	0.248	0.253	0.251	0.249	0.250	0.245	0.247	0.245	0.243	0.243	0.247	0.249	0.252	0.250	0.248	0.243	0.245	0.248	0.250	0.245	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.247	0.252	0.251	0.255	0.256	0.262	0.252	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.242	0.247	0.256	0.253	0.247	0.255	0.254	0.258	0.257	0.253	0.247	0.248	0.247	0.248	0.248	0.248	0.243	0.243	0.243	0.243	0.243	0.246	0.243	0.243	0.247	0.250	0.249	0.249	0.254	0.250	0.252	0.248	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.246	0.251	0.247	0.253	0.246	0.252	0.251	0.256	0.252	0.249	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.248	0.252	0.248	0.250	0.251	0.255	0.251	0.255	0.262	0.254	0.252	0.246	0.250	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	0.243	0.247	0.243	0.247	0.247	0.243	0.252	0.252	0.247	0.247	0.250	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.244	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.244	0.244	0.252	0.248	0.251	0.250	0.253	0.251	0.247	0.250	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.253	0.254	0.245	0.252	0.252	0.257	0.251	0.277	0.258	0.245	0.250	0.246	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.251	0.245	0.243	0.243	0.247	0.243	0.256	0.251	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.259	0.254	0.260	0.259	0.243	0.252	0.255	0.247	0.244	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.246	0.254	0.248	0.249	0.249	0.269	0.247	0.257	0.260	0.249	0.251	0.244	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.251	0.258	0.243	0.247	0.252	0.245	0.256	0.257	0.260	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.248	0.243	0.246	0.249	0.258	0.251	0.246	0.254	0.245	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.248	0.259	0.250	0.263	0.250	0.264	0.262	0.273	0.256	0.248	0.247	0.245	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.248	0.243	0.247	0.253	0.251	0.254	0.252	0.249	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.244	0.243	0.243	0.243	0.243	0.243	0.244	0.244	0.244	0.245	0.249	0.255	0.251	0.250	0.252	0.250	0.246	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.248	0.251	0.254	0.251	0.255	0.267	0.251	0.261	0.256	0.248	0.255	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.245	0.250	0.244	0.248	0.257	0.246	0.244	0.244	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.247	0.250	0.251	0.244	0.247	0.245	0.248	0.250	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.250	0.258	0.258	0.251	0.249	0.267	0.254	0.276	0.259	0.250	0.248	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.246	0.243	0.246	0.246	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.244	0.243	0.243	0.243	0.243	0.243	0.243	0.246	0.245	0.246	0.251	0.249	0.248	0.250	0.247	0.257	0.252	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.250	0.253	0.258	0.256	0.252	0.258	0.246	0.266	0.252	0.247	0.258	0.243	0.244	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.248	0.249	0.249	0.243	0.246	0.254	0.243	0.244	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.245	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.244	0.243	0.245	0.243	0.246	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.252	0.258	0.262	0.252	0.254	0.262	0.256	0.268	0.260	0.254	0.251	0.246	0.248	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.255	0.251	0.248	0.245	0.245	0.246	0.244	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.245	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.248	0.243	0.251	0.246	0.243	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.253	0.270	0.264	0.255	0.259	0.263	0.256	0.260	0.259	0.250	0.258	0.243	0.244	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.248	0.249	0.243	0.243	0.246	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.245	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.252	0.258	0.258	0.254	0.257	0.268	0.256	0.264	0.257	0.246	0.254	0.246	0.245	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	0.243	0.252	0.243	0.248	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.246	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.250	0.259	0.258	0.253	0.259	0.265	0.264	0.275	0.259	0.258	0.252	0.256	0.250	0.249	0.248	0.243	0.243	0.243	0.243	0.249	0.254	0.243	0.255	0.249	0.250	0.250	0.244	0.244	0.248	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.247	0.249	0.258	0.252	0.258	0.254	0.253	0.252	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.247	0.255	0.253	0.252	0.253	0.257	0.255	0.275	0.255	0.251	0.257	0.248	0.253	0.244	0.244	0.243	0.243	0.243	0.243	0.243	0.244	0.243	0.243	0.243	0.246	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.252	0.270	0.275	0.268	0.271	0.271	0.269	0.281	0.256	0.246	0.259	0.249	0.256	0.247	0.246	0.243	0.246	0.243	0.243	0.243	0.245	0.243	0.244	0.246	0.245	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.261	0.257	0.277	0.264	0.263	0.275	0.263	0.279	0.260	0.260	0.257	0.251	0.253	0.249	0.245	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.246	0.255	0.265	0.261	0.265	0.264	0.257	0.270	0.246	0.247	0.249	0.247	0.247	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.247	0.251	0.269	0.264	0.272	0.269	0.257	0.256	0.246	0.252	0.250	0.250	0.250	0.244	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.243	0.245	0.243	0.247	0.252	0.263	0.257	0.258	0.246	0.247	0.246	0.244	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.244	0.243	0.243	0.243	0.246	0.247	0.249	0.248	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.234	0.242	0.243	0.243	0.244	0.243	0.250	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
-1.000	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	-1.000
0.251	0.245	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243	0.243
